2019-07-03T12:10:57Z	50.85165 -1.30770	[-0.191583, -0.0383166, -9.25345]
2019-07-03T12:10:58Z	50.85165 -1.30770	[-0.421482, 0.0383166, -9.29177]
2019-07-03T12:10:59Z	50.85165 -1.30770	[-0.134108, 0.0191583, -9.33009]
2019-07-03T12:11:00Z	50.85165 -1.30770	[-0.383166, 0.0, -9.25345]
2019-07-03T12:11:01Z	50.85165 -1.30770	[-0.191583, 0.0, -9.27261]
2019-07-03T12:11:02Z	50.85165 -1.30770	[-0.268216, 0.0, -9.2343]
2019-07-03T12:11:03Z	50.85165 -1.30770	[-0.153266, 0.0383166, -9.3684]
2019-07-03T12:11:04Z	50.85165 -1.30770	[-0.249058, 0.0, -9.33009]
2019-07-03T12:11:05Z	50.85165 -1.30770	[-0.172425, 0.0, -9.29177]
2019-07-03T12:11:06Z	50.85165 -1.30770	[-0.421482, 0.0383166, -9.2343]
2019-07-03T12:11:07Z	50.85165 -1.30770	[-0.249058, 0.0191583, -9.27261]
2019-07-03T12:11:08Z	50.85165 -1.30770	[-0.287374, 0.0191583, -9.27261]
2019-07-03T12:11:09Z	50.85165 -1.30770	[-0.306533, 0.0, -9.33009]
2019-07-03T12:11:10Z	50.85165 -1.30770	[-0.229899, 0.0383166, -9.29177]
2019-07-03T12:11:11Z	50.85165 -1.30770	[-0.306533, -0.0574749, -9.3684]
2019-07-03T12:11:12Z	50.85165 -1.30770	[-0.268216, -0.0191583, -9.27261]
2019-07-03T12:11:13Z	50.85165 -1.30770	[-0.364008, 0.0191583, -9.27261]
2019-07-03T12:11:14Z	50.85165 -1.30770	[-0.344849, 0.0574749, -9.27261]
2019-07-03T12:11:15Z	50.85165 -1.30770	[-0.249058, -0.0191583, -9.2343]
2019-07-03T12:11:16Z	50.85165 -1.30770	[-0.268216, -0.0383166, -9.29177]
2019-07-03T12:11:17Z	50.85165 -1.30770	[-0.306533, -0.0191583, -9.29177]
2019-07-03T12:11:18Z	50.85165 -1.30770	[-0.344849, 0.0191583, -9.34925]
2019-07-03T12:11:19Z	50.85165 -1.30770	[-0.383166, -0.0383166, -9.29177]
2019-07-03T12:11:20Z	50.85165 -1.30770	[-0.364008, -0.0383166, -9.31093]
2019-07-03T12:11:21Z	50.85165 -1.30770	[-0.210741, 0.0574749, -9.33009]
2019-07-03T12:11:22Z	50.85165 -1.30770	[-0.210741, -0.0191583, -9.29177]
2019-07-03T12:11:23Z	50.85165 -1.30770	[-0.402324, 0.0191583, -9.27261]
2019-07-03T12:11:24Z	50.85165 -1.30770	[-0.325691, 0.0574749, -9.31093]
2019-07-03T12:11:25Z	50.85165 -1.30770	[-0.325691, -0.0191583, -9.3684]
2019-07-03T12:11:26Z	50.85165 -1.30770	[-0.287374, 0.0, -9.2343]
2019-07-03T12:11:27Z	50.85165 -1.30770	[-0.344849, -0.0574749, -9.29177]
2019-07-03T12:11:28Z	50.85165 -1.30770	[-0.364008, 0.0383166, -9.3684]
2019-07-03T12:11:29Z	50.85165 -1.30770	[-0.306533, 0.0383166, -9.29177]
2019-07-03T12:11:30Z	50.85165 -1.30770	[-0.229899, -0.0766332, -9.31093]
2019-07-03T12:11:31Z	50.85165 -1.30770	[-0.325691, 0.0383166, -9.29177]
2019-07-03T12:11:32Z	50.85165 -1.30770	[-0.249058, 0.11495, -9.21514]
2019-07-03T12:11:33Z	50.85165 -1.30770	[-0.383166, -0.0191583, -9.31093]
2019-07-03T12:11:34Z	50.85165 -1.30770	[-0.229899, -0.0766332, -9.25345]
2019-07-03T12:11:35Z	50.85165 -1.30770	[-0.210741, -0.0191583, -9.25345]
2019-07-03T12:11:36Z	50.85165 -1.30770	[-0.306533, 0.0766332, -9.34925]
2019-07-03T12:11:37Z	50.85165 -1.30770	[-0.344849, 0.0574749, -9.21514]
2019-07-03T12:11:38Z	50.85165 -1.30770	[-0.249058, 0.0191583, -9.38756]
2019-07-03T12:11:39Z	50.85165 -1.30770	[-0.249058, 0.0, -9.34925]
2019-07-03T12:11:40Z	50.85165 -1.30770	[-0.325691, 0.0191583, -9.34925]
2019-07-03T12:11:41Z	50.85165 -1.30770	[-0.383166, -0.0383166, -9.27261]
2019-07-03T12:11:42Z	50.85165 -1.30770	[-0.268216, 0.0766332, -9.31093]
2019-07-03T12:11:43Z	50.85165 -1.30770	[-0.459799, 0.0766332, -9.29177]
2019-07-03T12:11:44Z	50.85165 -1.30770	[-0.287374, -0.0574749, -9.27261]
2019-07-03T12:11:45Z	50.85165 -1.30770	[-0.249058, 0.0191583, -9.29177]
2019-07-03T12:11:46Z	50.85165 -1.30770	[-0.383166, 0.0766332, -9.31093]
2019-07-03T12:11:47Z	50.85165 -1.30770	[-0.344849, 0.0, -9.29177]
2019-07-03T12:11:48Z	50.85165 -1.30770	[-0.421482, -0.0957915, -9.21514]
2019-07-03T12:11:49Z	50.85165 -1.30770	[-0.402324, 0.0, -9.25345]
2019-07-03T12:11:50Z	50.85165 -1.30770	[-0.306533, 0.0383166, -9.31093]
2019-07-03T12:11:51Z	50.85165 -1.30770	[-0.402324, 0.0574749, -9.33009]
2019-07-03T12:11:52Z	50.85165 -1.30770	[-0.268216, -0.172425, -9.17682]
2019-07-03T12:11:53Z	50.85165 -1.30770	[-0.287374, 0.0383166, -9.31093]
2019-07-03T12:11:54Z	50.85165 -1.30770	[-0.268216, 0.0191583, -9.29177]
2019-07-03T12:11:55Z	50.85165 -1.30770	[-0.287374, -0.11495, -9.21514]
2019-07-03T12:11:56Z	50.85165 -1.30770	[-0.172425, 0.0191583, -9.3684]
2019-07-03T12:11:57Z	50.85165 -1.30770	[-0.383166, 0.0957915, -9.29177]
2019-07-03T12:11:58Z	50.85165 -1.30770	[-0.210741, 0.0191583, -9.3684]
2019-07-03T12:11:59Z	50.85165 -1.30770	[-0.383166, 0.0383166, -9.29177]
2019-07-03T12:12:00Z	50.85165 -1.30770	[-0.287374, 0.134108, -9.34925]
2019-07-03T12:12:01Z	50.85165 -1.30770	[-0.268216, 0.0383166, -9.27261]
2019-07-03T12:12:02Z	50.85165 -1.30770	[-0.287374, 0.0, -9.33009]
2019-07-03T12:12:03Z	50.85165 -1.30770	[-0.383166, 0.0383166, -9.25345]
2019-07-03T12:12:04Z	50.85165 -1.30770	[-0.325691, 0.0383166, -9.33009]
2019-07-03T12:12:05Z	50.85165 -1.30770	[-0.421482, 0.0191583, -9.27261]
2019-07-03T12:12:06Z	50.85165 -1.30770	[-0.268216, 0.0, -9.29177]
2019-07-03T12:12:07Z	50.85165 -1.30770	[-0.421482, -0.0191583, -9.27261]
2019-07-03T12:12:08Z	50.85165 -1.30770	[-0.364008, 0.0, -9.38756]
2019-07-03T12:12:09Z	50.85165 -1.30770	[-0.287374, -0.0957915, -9.19598]
2019-07-03T12:12:10Z	50.85165 -1.30770	[-0.306533, 0.0191583, -9.40672]
2019-07-03T12:12:11Z	50.85165 -1.30770	[-0.229899, -0.0383166, -9.27261]
2019-07-03T12:12:12Z	50.85165 -1.30770	[-0.344849, 0.0574749, -9.25345]
2019-07-03T12:12:13Z	50.85165 -1.30770	[-0.249058, -0.0191583, -9.31093]
2019-07-03T12:12:14Z	50.85165 -1.30770	[-0.402324, -0.0383166, -9.25345]
2019-07-03T12:12:15Z	50.85165 -1.30770	[-0.249058, 0.0191583, -9.29177]
2019-07-03T12:12:16Z	50.85165 -1.30770	[-0.287374, 0.0574749, -9.31093]
2019-07-03T12:12:17Z	50.85165 -1.30770	[-0.287374, 0.0191583, -9.27261]
2019-07-03T12:12:18Z	50.85165 -1.30770	[-0.325691, 0.0191583, -9.31093]
2019-07-03T12:12:19Z	50.85165 -1.30769	[-0.364008, -0.0191583, -9.31093]
2019-07-03T12:12:20Z	50.85165 -1.30769	[-0.210741, -0.0191583, -9.19598]
2019-07-03T12:12:21Z	50.85165 -1.30769	[-0.402324, 0.0383166, -9.27261]
2019-07-03T12:12:22Z	50.85165 -1.30769	[-0.268216, 0.0, -9.25345]
2019-07-03T12:12:23Z	50.85165 -1.30769	[-0.287374, -0.0383166, -9.2343]
2019-07-03T12:12:24Z	50.85165 -1.30769	[-0.364008, 0.0, -9.25345]
2019-07-03T12:12:25Z	50.85165 -1.30769	[-0.134108, -0.0191583, -9.3684]
2019-07-03T12:12:26Z	50.85165 -1.30769	[-0.249058, -0.0383166, -9.31093]
2019-07-03T12:12:27Z	50.85165 -1.30769	[-0.191583, 0.0, -9.40672]
2019-07-03T12:12:28Z	50.85165 -1.30769	[-0.383166, 0.0, -9.29177]
2019-07-03T12:12:29Z	50.85165 -1.30769	[-0.153266, 0.0, -9.29177]
2019-07-03T12:12:30Z	50.85165 -1.30769	[-0.344849, 0.0, -9.33009]
2019-07-03T12:12:31Z	50.85165 -1.30769	[-0.325691, 0.0383166, -9.25345]
2019-07-03T12:12:32Z	50.85165 -1.30769	[-0.325691, 0.0191583, -9.31093]
2019-07-03T12:12:33Z	50.85165 -1.30769	[-0.191583, -0.0957915, -9.4642]
2019-07-03T12:12:34Z	50.85165 -1.30769	[-0.364008, 0.0191583, -9.31093]
2019-07-03T12:12:35Z	50.85165 -1.30769	[-0.344849, 0.0, -9.21514]
2019-07-03T12:12:36Z	50.85165 -1.30769	[-0.229899, -0.0574749, -9.27261]
2019-07-03T12:12:37Z	50.85165 -1.30769	[-0.383166, 0.0191583, -9.2343]
2019-07-03T12:12:38Z	50.85165 -1.30769	[-0.229899, 0.0191583, -9.34925]
2019-07-03T12:12:39Z	50.85165 -1.30769	[-0.440641, -0.0574749, -9.34925]
2019-07-03T12:12:40Z	50.85165 -1.30769	[-0.402324, 0.0, -9.33009]
2019-07-03T12:12:41Z	50.85165 -1.30769	[-0.191583, 0.0, -9.31093]
2019-07-03T12:12:42Z	50.85165 -1.30769	[-0.364008, -0.0191583, -9.34925]
2019-07-03T12:12:43Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.34925]
2019-07-03T12:12:44Z	50.85165 -1.30769	[-0.344849, -0.0191583, -9.38756]
2019-07-03T12:12:45Z	50.85165 -1.30769	[-0.268216, 0.0383166, -9.25345]
2019-07-03T12:12:46Z	50.85165 -1.30769	[-0.306533, 0.134108, -9.33009]
2019-07-03T12:12:47Z	50.85165 -1.30769	[-0.191583, -0.0191583, -9.33009]
2019-07-03T12:12:48Z	50.85165 -1.30769	[-0.210741, 0.0191583, -9.3684]
2019-07-03T12:12:49Z	50.85165 -1.30769	[-0.153266, -0.0191583, -9.27261]
2019-07-03T12:12:50Z	50.85165 -1.30769	[-0.364008, 0.0191583, -9.48335]
2019-07-03T12:12:51Z	50.85165 -1.30769	[-0.364008, 0.0191583, -9.27261]
2019-07-03T12:12:52Z	50.85165 -1.30769	[-0.11495, 0.0766332, -9.34925]
2019-07-03T12:12:53Z	50.85165 -1.30769	[-0.517274, -0.0191583, -9.25345]
2019-07-03T12:12:54Z	50.85165 -1.30769	[-0.0766332, 0.0, -9.44504]
2019-07-03T12:12:55Z	50.85165 -1.30769	[-0.498116, 0.0957915, -9.33009]
2019-07-03T12:12:56Z	50.85165 -1.30769	[-0.536432, 0.0191583, -9.38756]
2019-07-03T12:12:57Z	50.85165 -1.30769	[-0.0957915, 0.11495, -9.4642]
2019-07-03T12:12:58Z	50.85165 -1.30769	[-0.249058, 0.0, -9.17682]
2019-07-03T12:12:59Z	50.85165 -1.30769	[-0.191583, -0.0383166, -9.3684]
2019-07-03T12:13:00Z	50.85165 -1.30769	[-0.364008, -0.0957915, -9.25345]
2019-07-03T12:13:01Z	50.85165 -1.30769	[-0.383166, -0.0383166, -9.27261]
2019-07-03T12:13:02Z	50.85165 -1.30769	[-0.287374, 0.0383166, -9.34925]
2019-07-03T12:13:03Z	50.85165 -1.30769	[-0.210741, -0.134108, -9.25345]
2019-07-03T12:13:04Z	50.85165 -1.30769	[-0.440641, 0.0766332, -9.33009]
2019-07-03T12:13:05Z	50.85165 -1.30769	[-0.325691, -0.11495, -9.25345]
2019-07-03T12:13:06Z	50.85165 -1.30769	[-0.0574749, 0.0191583, -9.3684]
2019-07-03T12:13:07Z	50.85165 -1.30769	[-0.421482, 0.0383166, -9.27261]
2019-07-03T12:13:08Z	50.85165 -1.30769	[-0.191583, -0.153266, -9.33009]
2019-07-03T12:13:09Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.34925]
2019-07-03T12:13:10Z	50.85165 -1.30769	[-0.210741, 0.0383166, -9.29177]
2019-07-03T12:13:11Z	50.85165 -1.30769	[-0.0957915, -0.0766332, -9.34925]
2019-07-03T12:13:12Z	50.85165 -1.30769	[-0.364008, -0.0383166, -9.25345]
2019-07-03T12:13:13Z	50.85165 -1.30769	[-0.459799, 0.0191583, -9.34925]
2019-07-03T12:13:14Z	50.85165 -1.30769	[-0.459799, 0.0383166, -9.44504]
2019-07-03T12:13:15Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.31093]
2019-07-03T12:13:16Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.33009]
2019-07-03T12:13:17Z	50.85165 -1.30769	[-0.153266, 0.0383166, -9.25345]
2019-07-03T12:13:18Z	50.85165 -1.30769	[-0.249058, 0.153266, -9.31093]
2019-07-03T12:13:19Z	50.85165 -1.30769	[-0.593907, -0.0574749, -9.25345]
2019-07-03T12:13:20Z	50.85165 -1.30769	[-0.153266, -0.0766332, -9.34925]
2019-07-03T12:13:21Z	50.85165 -1.30769	[-0.364008, 0.0383166, -9.34925]
2019-07-03T12:13:22Z	50.85165 -1.30769	[-0.172425, 0.0, -9.29177]
2019-07-03T12:13:23Z	50.85165 -1.30769	[-0.402324, 0.0, -9.34925]
2019-07-03T12:13:24Z	50.85165 -1.30769	[-0.268216, -0.0383166, -9.31093]
2019-07-03T12:13:25Z	50.85165 -1.30769	[-0.229899, 0.0191583, -9.33009]
2019-07-03T12:13:26Z	50.85165 -1.30769	[-0.172425, 0.0, -9.31093]
2019-07-03T12:13:27Z	50.85165 -1.30769	[-0.191583, -0.0191583, -9.29177]
2019-07-03T12:13:28Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.31093]
2019-07-03T12:13:29Z	50.85165 -1.30769	[-0.402324, -0.0191583, -9.33009]
2019-07-03T12:13:30Z	50.85165 -1.30769	[-0.344849, -0.0191583, -9.2343]
2019-07-03T12:13:31Z	50.85165 -1.30769	[-0.210741, -0.0574749, -9.40672]
2019-07-03T12:13:32Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.29177]
2019-07-03T12:13:33Z	50.85165 -1.30769	[-0.172425, 0.0383166, -9.31093]
2019-07-03T12:13:34Z	50.85165 -1.30769	[-0.344849, -0.0191583, -9.29177]
2019-07-03T12:13:35Z	50.85165 -1.30769	[-0.268216, -0.0574749, -9.31093]
2019-07-03T12:13:36Z	50.85165 -1.30769	[-0.268216, 0.153266, -9.27261]
2019-07-03T12:13:37Z	50.85165 -1.30769	[-0.478957, -0.0191583, -9.27261]
2019-07-03T12:13:38Z	50.85165 -1.30769	[-0.249058, -0.0383166, -9.27261]
2019-07-03T12:13:39Z	50.85165 -1.30769	[-0.402324, -0.0191583, -9.29177]
2019-07-03T12:13:40Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.21514]
2019-07-03T12:13:41Z	50.85165 -1.30769	[-0.287374, -0.0766332, -9.38756]
2019-07-03T12:13:42Z	50.85165 -1.30769	[-0.344849, 0.0383166, -9.21514]
2019-07-03T12:13:43Z	50.85165 -1.30769	[-0.440641, 0.0383166, -9.33009]
2019-07-03T12:13:44Z	50.85165 -1.30769	[-0.287374, 0.0383166, -9.33009]
2019-07-03T12:13:45Z	50.85165 -1.30769	[-0.364008, -0.0766332, -9.25345]
2019-07-03T12:13:46Z	50.85165 -1.30769	[-0.191583, -0.0383166, -9.33009]
2019-07-03T12:13:47Z	50.85165 -1.30769	[-0.421482, 0.0191583, -9.2343]
2019-07-03T12:13:48Z	50.85165 -1.30769	[-0.210741, -0.0383166, -9.34925]
2019-07-03T12:13:49Z	50.85165 -1.30769	[-0.287374, 0.0957915, -9.31093]
2019-07-03T12:13:50Z	50.85165 -1.30769	[-0.536432, 0.0191583, -9.2343]
2019-07-03T12:13:51Z	50.85165 -1.30769	[-0.344849, 0.0574749, -9.33009]
2019-07-03T12:13:52Z	50.85165 -1.30769	[-0.574749, 0.0574749, -9.31093]
2019-07-03T12:13:53Z	50.85165 -1.30769	[-0.191583, 0.0766332, -9.33009]
2019-07-03T12:13:54Z	50.85165 -1.30769	[-0.268216, 0.134108, -9.42588]
2019-07-03T12:13:55Z	50.85165 -1.30769	[-0.191583, -0.0766332, -9.19598]
2019-07-03T12:13:56Z	50.85165 -1.30769	[-0.287374, 0.172425, -9.3684]
2019-07-03T12:13:57Z	50.85165 -1.30769	[-0.344849, 0.0383166, -9.25345]
2019-07-03T12:13:58Z	50.85165 -1.30769	[0.0766332, -0.0766332, -9.25345]
2019-07-03T12:13:59Z	50.85165 -1.30769	[-0.0383166, 0.0957915, -9.33009]
2019-07-03T12:14:00Z	50.85165 -1.30769	[-0.287374, -0.0574749, -9.11935]
2019-07-03T12:14:01Z	50.85165 -1.30769	[-0.249058, 0.11495, -9.42588]
2019-07-03T12:14:02Z	50.85165 -1.30769	[-0.440641, 0.11495, -9.33009]
2019-07-03T12:14:03Z	50.85165 -1.30769	[-0.134108, 0.0191583, -9.34925]
2019-07-03T12:14:04Z	50.85165 -1.30769	[-0.421482, 0.0574749, -9.3684]
2019-07-03T12:14:05Z	50.85165 -1.30769	[-0.172425, -0.172425, -9.19598]
2019-07-03T12:14:06Z	50.85165 -1.30769	[-0.325691, 0.0957915, -9.3684]
2019-07-03T12:14:07Z	50.85165 -1.30769	[-0.287374, 0.0191583, -9.29177]
2019-07-03T12:14:08Z	50.85165 -1.30769	[-0.364008, -0.0574749, -9.40672]
2019-07-03T12:14:09Z	50.85165 -1.30769	[-0.287374, 0.0191583, -9.42588]
2019-07-03T12:14:10Z	50.85165 -1.30769	[-0.421482, 0.0191583, -9.29177]
2019-07-03T12:14:11Z	50.85165 -1.30769	[-0.402324, 0.0383166, -9.34925]
2019-07-03T12:14:12Z	50.85165 -1.30769	[-0.325691, 0.0191583, -9.33009]
2019-07-03T12:14:13Z	50.85165 -1.30769	[-0.268216, -0.0383166, -9.31093]
2019-07-03T12:14:14Z	50.85165 -1.30769	[-0.306533, 0.134108, -9.27261]
2019-07-03T12:14:15Z	50.85165 -1.30769	[-0.268216, 0.0, -9.27261]
2019-07-03T12:14:16Z	50.85165 -1.30769	[-0.153266, -0.0191583, -9.33009]
2019-07-03T12:14:17Z	50.85165 -1.30769	[-0.287374, 0.0383166, -9.48335]
2019-07-03T12:14:18Z	50.85165 -1.30769	[-0.249058, 0.0574749, -9.31093]
2019-07-03T12:14:19Z	50.85165 -1.30769	[-0.459799, 0.0, -9.29177]
2019-07-03T12:14:20Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.27261]
2019-07-03T12:14:21Z	50.85165 -1.30769	[-0.421482, 0.134108, -9.29177]
2019-07-03T12:14:22Z	50.85165 -1.30769	[-0.191583, 0.0, -9.29177]
2019-07-03T12:14:23Z	50.85165 -1.30769	[-0.421482, 0.0, -9.33009]
2019-07-03T12:14:24Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.29177]
2019-07-03T12:14:25Z	50.85165 -1.30769	[-0.210741, 0.0383166, -9.25345]
2019-07-03T12:14:26Z	50.85165 -1.30769	[-0.364008, 0.0, -9.31093]
2019-07-03T12:14:27Z	50.85165 -1.30769	[-0.172425, -0.0957915, -9.40672]
2019-07-03T12:14:28Z	50.85165 -1.30769	[-0.287374, 0.0766332, -9.38756]
2019-07-03T12:14:29Z	50.85165 -1.30769	[-0.383166, 0.0383166, -9.33009]
2019-07-03T12:14:30Z	50.85165 -1.30769	[-0.153266, -0.0766332, -9.27261]
2019-07-03T12:14:31Z	50.85165 -1.30769	[-0.383166, 0.0, -9.38756]
2019-07-03T12:14:32Z	50.85165 -1.30769	[-0.191583, -0.0574749, -9.31093]
2019-07-03T12:14:33Z	50.85165 -1.30769	[-0.249058, 0.0, -9.29177]
2019-07-03T12:14:34Z	50.85165 -1.30769	[-0.478957, -0.0383166, -9.2343]
2019-07-03T12:14:35Z	50.85165 -1.30769	[-0.134108, 0.0383166, -9.29177]
2019-07-03T12:14:36Z	50.85165 -1.30769	[-0.402324, 0.0191583, -9.25345]
2019-07-03T12:14:37Z	50.85165 -1.30769	[-0.268216, -0.0383166, -9.31093]
2019-07-03T12:14:38Z	50.85165 -1.30769	[-0.344849, 0.0383166, -9.38756]
2019-07-03T12:14:39Z	50.85165 -1.30769	[-0.344849, 0.0383166, -9.3684]
2019-07-03T12:14:40Z	50.85165 -1.30769	[-0.191583, 0.0383166, -9.25345]
2019-07-03T12:14:41Z	50.85165 -1.30769	[-0.325691, -0.0191583, -9.42588]
2019-07-03T12:14:42Z	50.85165 -1.30769	[-0.383166, 0.0, -9.31093]
2019-07-03T12:14:43Z	50.85165 -1.30769	[-0.268216, 0.0574749, -9.31093]
2019-07-03T12:14:44Z	50.85165 -1.30769	[-0.383166, 0.0, -9.27261]
2019-07-03T12:14:45Z	50.85165 -1.30769	[-0.344849, -0.0191583, -9.27261]
2019-07-03T12:14:46Z	50.85165 -1.30769	[-0.325691, 0.0766332, -9.38756]
2019-07-03T12:14:47Z	50.85165 -1.30769	[-0.325691, 0.0383166, -9.33009]
2019-07-03T12:14:48Z	50.85165 -1.30769	[-0.229899, -0.0574749, -9.25345]
2019-07-03T12:14:49Z	50.85165 -1.30769	[-0.229899, 0.0191583, -9.34925]
2019-07-03T12:14:50Z	50.85165 -1.30769	[-0.383166, 0.0957915, -9.27261]
2019-07-03T12:14:51Z	50.85165 -1.30769	[-0.172425, 0.0766332, -9.38756]
2019-07-03T12:14:52Z	50.85165 -1.30769	[-0.249058, 0.0766332, -9.34925]
2019-07-03T12:14:53Z	50.85165 -1.30769	[-0.249058, -0.0191583, -9.27261]
2019-07-03T12:14:54Z	50.85165 -1.30769	[-0.344849, 0.0957915, -9.34925]
2019-07-03T12:14:55Z	50.85165 -1.30769	[-0.306533, -0.0191583, -9.19598]
2019-07-03T12:14:56Z	50.85165 -1.30769	[-0.249058, 0.0191583, -9.31093]
2019-07-03T12:14:57Z	50.85165 -1.30769	[-0.306533, -0.0383166, -9.31093]
2019-07-03T12:14:58Z	50.85165 -1.30769	[-0.191583, -0.0766332, -9.25345]
2019-07-03T12:14:59Z	50.85165 -1.30769	[-0.210741, -0.0383166, -9.38756]
2019-07-03T12:15:00Z	50.85165 -1.30769	[-0.517274, 0.11495, -9.2343]
2019-07-03T12:15:01Z	50.85165 -1.30769	[-0.268216, -0.0191583, -9.38756]
2019-07-03T12:15:02Z	50.85165 -1.30769	[-0.325691, 0.0191583, -9.34925]
2019-07-03T12:15:03Z	50.85165 -1.30769	[-0.325691, 0.0191583, -9.27261]
2019-07-03T12:15:04Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.29177]
2019-07-03T12:15:05Z	50.85165 -1.30769	[-0.268216, -0.0191583, -9.2343]
2019-07-03T12:15:06Z	50.85165 -1.30769	[-0.134108, 0.0191583, -9.27261]
2019-07-03T12:15:07Z	50.85165 -1.30769	[-0.440641, -0.0574749, -9.33009]
2019-07-03T12:15:08Z	50.85165 -1.30769	[-0.11495, 0.0957915, -9.3684]
2019-07-03T12:15:09Z	50.85165 -1.30769	[-0.11495, 0.0957915, -9.40672]
2019-07-03T12:15:10Z	50.85165 -1.30769	[-0.478957, -0.134108, -9.15766]
2019-07-03T12:15:11Z	50.85165 -1.30769	[-0.383166, 0.0766332, -9.38756]
2019-07-03T12:15:12Z	50.85165 -1.30769	[-0.536432, 0.11495, -9.48335]
2019-07-03T12:15:13Z	50.85165 -1.30769	[-0.172425, -0.0191583, -9.31093]
2019-07-03T12:15:14Z	50.85165 -1.30769	[-0.402324, -0.0191583, -9.3684]
2019-07-03T12:15:15Z	50.85165 -1.30769	[-0.229899, -0.0191583, -9.31093]
2019-07-03T12:15:16Z	50.85165 -1.30769	[-0.287374, 0.153266, -9.33009]
2019-07-03T12:15:17Z	50.85165 -1.30769	[-0.364008, 0.0, -9.17682]
2019-07-03T12:15:18Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.44504]
2019-07-03T12:15:19Z	50.85165 -1.30769	[-0.536432, 0.0766332, -9.27261]
2019-07-03T12:15:20Z	50.85165 -1.30769	[-0.249058, 0.0383166, -9.3684]
2019-07-03T12:15:21Z	50.85165 -1.30769	[-0.440641, 0.0191583, -9.34925]
2019-07-03T12:15:22Z	50.85165 -1.30769	[-0.0574749, -0.0574749, -9.42588]
2019-07-03T12:15:23Z	50.85165 -1.30769	[-0.325691, 0.11495, -9.3684]
2019-07-03T12:15:24Z	50.85165 -1.30769	[-0.0383166, 0.0, -9.27261]
2019-07-03T12:15:25Z	50.85165 -1.30769	[0.0191583, 0.0, -9.3684]
2019-07-03T12:15:26Z	50.85165 -1.30769	[-0.325691, -0.0191583, -9.29177]
2019-07-03T12:15:27Z	50.85165 -1.30769	[-0.0957915, 0.0, -9.33009]
2019-07-03T12:15:28Z	50.85165 -1.30769	[-0.402324, -0.0957915, -9.25345]
2019-07-03T12:15:29Z	50.85165 -1.30769	[-0.268216, 0.0766332, -9.34925]
2019-07-03T12:15:30Z	50.85165 -1.30769	[-0.383166, -0.0191583, -9.31093]
2019-07-03T12:15:31Z	50.85165 -1.30769	[-0.344849, -0.0383166, -9.25345]
2019-07-03T12:15:32Z	50.85165 -1.30769	[-0.306533, 0.0383166, -9.33009]
2019-07-03T12:15:33Z	50.85165 -1.30769	[-0.229899, 0.0191583, -9.33009]
2019-07-03T12:15:34Z	50.85165 -1.30769	[-0.172425, 0.0, -9.29177]
2019-07-03T12:15:35Z	50.85165 -1.30769	[-0.268216, 0.0, -9.34925]
2019-07-03T12:15:36Z	50.85165 -1.30769	[-0.478957, 0.0, -9.29177]
2019-07-03T12:15:37Z	50.85165 -1.30769	[-0.306533, -0.0383166, -9.34925]
2019-07-03T12:15:38Z	50.85165 -1.30769	[-0.268216, -0.0383166, -9.31093]
2019-07-03T12:15:39Z	50.85165 -1.30769	[-0.383166, -0.11495, -9.19598]
2019-07-03T12:15:40Z	50.85165 -1.30769	[-0.134108, 0.0191583, -9.33009]
2019-07-03T12:15:41Z	50.85165 -1.30769	[-0.55559, 0.0, -9.31093]
2019-07-03T12:15:42Z	50.85165 -1.30769	[-0.344849, -0.0383166, -9.4642]
2019-07-03T12:15:43Z	50.85165 -1.30769	[-0.364008, -0.0383166, -9.31093]
2019-07-03T12:15:44Z	50.85165 -1.30769	[-0.383166, 0.0383166, -9.29177]
2019-07-03T12:15:45Z	50.85165 -1.30769	[-0.287374, 0.0957915, -9.31093]
2019-07-03T12:15:46Z	50.85165 -1.30769	[-0.459799, -0.0766332, -9.27261]
2019-07-03T12:15:47Z	50.85165 -1.30769	[-0.210741, -0.0191583, -9.31093]
2019-07-03T12:15:48Z	50.85165 -1.30769	[-0.383166, 0.0574749, -9.27261]
2019-07-03T12:15:49Z	50.85165 -1.30769	[-0.344849, 0.0766332, -9.29177]
2019-07-03T12:15:50Z	50.85165 -1.30769	[-0.306533, -0.0383166, -9.25345]
2019-07-03T12:15:51Z	50.85165 -1.30769	[-0.287374, 0.0191583, -9.29177]
2019-07-03T12:15:52Z	50.85165 -1.30769	[-0.134108, 0.0574749, -9.33009]
2019-07-03T12:15:53Z	50.85165 -1.30769	[-0.344849, 0.0, -9.33009]
2019-07-03T12:15:54Z	50.85165 -1.30769	[-0.268216, 0.0191583, -9.27261]
2019-07-03T12:15:55Z	50.85165 -1.30769	[-0.287374, -0.0191583, -9.31093]
2019-07-03T12:15:56Z	50.85165 -1.30769	[-0.364008, 0.0383166, -9.29177]
